raw_return_iqm,raw_return_mean,cost_return_iqm,cost_return_mean,n_actions_mean,steps_mean,solved_rate,step,loss,eps
-25.08738002330861,14.677435825284324,-276.4873800233089,-244.76256417471595,432.4,690.2,0.4,25000,1.6258305311203003,0.2
246.0575718166939,240.44441456070658,111.97630424552483,106.52441456070657,223.2,399.2,1.0,50000,1.3880529403686523,0.2
227.57619584199043,144.4842847835004,115.77619584199049,6.364284783500386,230.2,418.4,1.0,75000,2.234703540802002,0.2
-18.4795156456295,8.581316476236623,-285.8795156456301,-273.29868352376417,469.8,794.8,0.4,100000,0.6496633291244507,0.2
218.27049488578177,225.3501495975835,115.79852371366572,112.67014959758356,187.8,326.6,1.0,125000,1.4787886142730713,0.2
248.4511066020218,109.76721677361374,172.0511066020218,17.24721677361374,154.2,267.0,1.0,150000,3.084855794906616,0.2
200.94860827061396,148.25978814571658,72.94860827061386,-1.140211854283328,249.0,468.8,1.0,175000,2.19120454788208,0.2
171.8622048567339,160.3763868830475,88.54153563104329,85.73638688304754,124.4,208.4,1.0,200000,2.258945941925049,0.2
