raw_return_iqm,raw_return_mean,cost_return_iqm,cost_return_mean,n_actions_mean,steps_mean,solved_rate,step,loss,eps
-2.8967833857387717,4.7170066746732005,-10.196783385738817,-3.1229933253268656,78.4,135.4,1.0,25000,0.7332033514976501,0.2
-48.89326879471207,-61.29927664571206,-119.29326879471274,-128.63927664571264,673.4,950.6,0.2,50000,0.6176260709762573,0.2
-26.563136114948268,-28.63692805746704,-92.0964694482821,-95.2769280574676,666.4,1000.0,0.0,75000,2.198544979095459,0.2
235.88498938516884,195.7221599603035,223.1516560518353,171.20215996030316,245.2,401.6,0.8,100000,2.4915828704833984,0.2
236.30360998901415,207.9361549585157,220.83694332234725,181.93615495851537,260.0,415.0,0.8,125000,1.52962327003479,0.2
168.68508118425606,121.2874104565603,133.15174785092248,89.16741045655994,321.2,507.8,0.8,150000,0.4324304461479187,0.2
244.22837556510686,226.89028252565836,228.62837556510672,207.59028252565813,193.0,413.0,0.8,175000,1.4013060331344604,0.2
215.1037061716465,219.43512686241766,176.93703950497957,178.89512686241727,405.4,461.4,1.0,200000,1.947076678276062,0.2
